time,open,high,low,close,tick_volume,spread,real_volume
1698307200,1.20889,1.20957,1.20776,1.20789,2446,8,0
1698310800,1.20791,1.20939,1.20743,1.20884,2208,8,0
1698314400,1.20886,1.20918,1.20739,1.20752,2018,8,0
1698318000,1.20752,1.20878,1.20752,1.20852,2167,8,0
1698321600,1.20849,1.2123599999999999,1.2078,1.2123599999999999,6991,8,0
1698325200,1.21238,1.2133,1.21074,1.21215,6035,8,0
1698328800,1.21213,1.21285,1.21036,1.21265,5186,8,0
1698332400,1.21269,1.21316,1.21044,1.21108,3625,8,0
1698336000,1.21107,1.21127,1.20976,1.2104,2722,8,0
1698339600,1.21042,1.21311,1.21037,1.2128,3044,8,0
1698343200,1.2128,1.21393,1.21264,1.21349,2149,8,0
1698346800,1.21349,1.21369,1.21195,1.21216,1819,8,0
1698350400,1.21212,1.2128700000000001,1.21177,1.21254,982,8,0
1698354000,1.21241,1.21249,1.21132,1.21239,416,61,0
1698357600,1.21269,1.21337,1.21269,1.21337,274,12,0
1698361200,1.21338,1.21383,1.2133099999999999,1.21356,483,12,0
1698364800,1.2135799999999999,1.21365,1.21263,1.21267,1297,8,0
1698368400,1.21267,1.21325,1.21218,1.21289,1359,8,0
1698372000,1.21289,1.21388,1.21289,1.21362,1182,8,0
1698375600,1.21362,1.21381,1.21296,1.2134,868,8,0
1698379200,1.21337,1.21381,1.2132,1.2137,795,8,0
1698382800,1.2137,1.2141,1.21334,1.21357,1200,8,0
1698386400,1.2135799999999999,1.21377,1.21142,1.21203,2521,8,0
1698390000,1.21205,1.21255,1.21119,1.21186,3076,8,0
1698393600,1.21186,1.21288,1.2111399999999999,1.21279,2369,8,0
1698397200,1.21277,1.21423,1.21255,1.21362,2056,8,0
1698400800,1.21361,1.21379,1.2119,1.21234,1952,8,0
1698404400,1.21231,1.21259,1.21051,1.21085,2200,8,0
1698408000,1.21085,1.2147000000000001,1.21055,1.21307,4361,8,0
1698411600,1.21306,1.216,1.21293,1.21447,5302,8,0
1698415200,1.21446,1.21621,1.2123599999999999,1.21437,5689,8,0
1698418800,1.21438,1.21519,1.21356,1.21492,3229,8,0
1698422400,1.21494,1.21538,1.21291,1.21317,2577,8,0
1698426000,1.21314,1.21315,1.21137,1.21193,2819,8,0
1698429600,1.21191,1.2124,1.21108,1.21134,2872,8,0
1698433200,1.21136,1.212,1.21101,1.212,2283,8,0
1698436800,1.212,1.21223,1.21171,1.21205,1205,8,0
1698613200,1.21112,1.21191,1.21089,1.21169,283,109,0
1698616800,1.21222,1.21233,1.21146,1.2116500000000001,586,12,0
1698620400,1.2116500000000001,1.21166,1.21099,1.21125,704,12,0
1698624000,1.21127,1.21127,1.21059,1.21099,1328,8,0
1698627600,1.21099,1.21131,1.21061,1.21128,1429,8,0
1698631200,1.21125,1.2116,1.2110400000000001,1.21129,1198,8,0
1698634800,1.21129,1.21207,1.21123,1.212,766,8,0
1698638400,1.2119900000000001,1.21212,1.21156,1.21159,588,8,0
1698642000,1.21159,1.21159,1.21118,1.21135,711,8,0
1698645600,1.21134,1.21313,1.21128,1.21304,1333,8,0
1698649200,1.21304,1.21329,1.20917,1.20977,2391,8,0
1698652800,1.20975,1.21047,1.2089699999999999,1.21038,3444,8,0
1698656400,1.2104,1.21364,1.2104,1.21281,2885,8,0
1698660000,1.21281,1.21395,1.21194,1.21228,2261,8,0
1698663600,1.21227,1.21412,1.21197,1.21248,2476,8,0
1698667200,1.21251,1.21442,1.2121,1.21421,3151,8,0
1698670800,1.2141899999999999,1.21478,1.21276,1.21373,3749,8,0
1698674400,1.21375,1.21507,1.21197,1.21403,5144,8,0
1698678000,1.21406,1.21645,1.21402,1.21553,3344,8,0
1698681600,1.21553,1.21563,1.21411,1.21486,2619,8,0
1698685200,1.21489,1.2156500000000001,1.21415,1.21542,1923,8,0
1698688800,1.21543,1.21659,1.21525,1.21615,1510,8,0
1698692400,1.21615,1.2174,1.21615,1.21727,1812,8,0
1698696000,1.21725,1.21725,1.21667,1.21667,647,8,0
1698699600,1.21645,1.21655,1.21509,1.21649,505,67,0
1698703200,1.21661,1.21671,1.21623,1.21642,556,12,0
1698706800,1.21646,1.21673,1.2163,1.21634,507,12,0
1698710400,1.21635,1.21635,1.21564,1.21594,1109,8,0
1698714000,1.21594,1.21599,1.21487,1.21556,1657,8,0
1698717600,1.21555,1.21568,1.2147000000000001,1.21478,1123,8,0
1698721200,1.21476,1.21484,1.21364,1.21441,2091,8,0
1698724800,1.21439,1.21488,1.21383,1.21403,1195,8,0
1698728400,1.21401,1.21479,1.2138200000000001,1.21477,1214,8,0
1698732000,1.21477,1.21524,1.21423,1.21488,1648,8,0
1698735600,1.21488,1.21606,1.2141,1.21555,2349,8,0
1698739200,1.21556,1.21735,1.21454,1.21716,2807,8,0
1698742800,1.21716,1.21944,1.21682,1.21902,2769,8,0
1698746400,1.2190400000000001,1.21978,1.21834,1.21969,2624,8,0
1698750000,1.2197,1.22,1.21756,1.21793,2164,8,0
1698753600,1.21789,1.21853,1.21555,1.21589,4091,8,0
1698757200,1.21587,1.21589,1.21336,1.21374,3951,8,0
1698760800,1.21376,1.21555,1.21262,1.21369,4339,8,0
1698764400,1.21369,1.21418,1.2119,1.21327,4111,8,0
1698768000,1.21325,1.21397,1.2123,1.21337,3316,8,0
1698771600,1.21338,1.21511,1.21325,1.21477,2832,8,0
1698775200,1.21473,1.21518,1.21406,1.21499,1822,8,0
1698778800,1.21498,1.2155,1.21474,1.2152,1464,8,0
1698782400,1.21523,1.2154099999999999,1.21415,1.2151,1089,8,0
1698786000,1.21359,1.21467,1.21318,1.21466,602,72,0
1698789600,1.21483,1.21523,1.21466,1.2149,488,40,0
1698793200,1.21505,1.21524,1.21475,1.215,497,12,0
1698796800,1.21501,1.21517,1.21337,1.2139,1570,8,0
1698800400,1.21386,1.21428,1.21339,1.21364,1569,8,0
1698804000,1.21362,1.21456,1.21345,1.21417,1319,8,0
1698807600,1.21417,1.21479,1.21395,1.2144300000000001,990,8,0
1698811200,1.21442,1.21449,1.21366,1.21376,1058,8,0
1698814800,1.21375,1.21375,1.21313,1.21354,1031,8,0
1698818400,1.21354,1.21483,1.21352,1.21466,1466,8,0
1698822000,1.21462,1.21605,1.2144300000000001,1.2152,2459,8,0
1698825600,1.2152,1.21601,1.21407,1.21436,2727,8,0
1698829200,1.21438,1.21539,1.21322,1.21385,2271,8,0
1698832800,1.21386,1.21444,1.21315,1.2138200000000001,1940,8,0
1698836400,1.21383,1.21432,1.21228,1.21254,2319,8,0
1698840000,1.21255,1.21435,1.2119,1.21218,5899,8,0
1698843600,1.21216,1.21216,1.20953,1.21078,4352,8,0
1698847200,1.21082,1.2164,1.21082,1.21456,7249,8,0
1698850800,1.21458,1.2156500000000001,1.21229,1.21259,3902,8,0
1698854400,1.21257,1.21277,1.21159,1.21212,2475,8,0
1698858000,1.21212,1.21222,1.2107999999999999,1.21145,2154,8,0
1698861600,1.21142,1.21423,1.20969,1.2129,8728,12,0
1698865200,1.21286,1.21559,1.21272,1.21477,4437,12,0
1698868800,1.21477,1.21517,1.2142,1.21499,1119,12,0
1698872400,1.21412,1.21448,1.21251,1.21408,461,134,0
1698876000,1.21493,1.21661,1.21491,1.21652,563,19,0
1698879600,1.21657,1.218,1.21628,1.218,900,19,0
1698883200,1.21804,1.21927,1.21784,1.21922,1790,12,0
1698886800,1.21924,1.2196,1.21881,1.21909,1462,12,0
1698890400,1.2190699999999999,1.21938,1.21867,1.21901,1158,12,0
1698894000,1.21905,1.21934,1.2186,1.2191,1045,12,0
1698897600,1.21911,1.21911,1.21766,1.21775,959,12,0
1698901200,1.21775,1.21848,1.21762,1.2182,1322,12,0
1698904800,1.2181899999999999,1.21828,1.21741,1.21793,1378,12,0
1698908400,1.21791,1.21811,1.21632,1.21688,2214,12,0
1698912000,1.21686,1.21735,1.21548,1.21629,2468,12,0
1698915600,1.21632,1.21898,1.2156500000000001,1.21848,2679,12,0
1698919200,1.21849,1.21963,1.21795,1.2190699999999999,2261,12,0
1698922800,1.2190699999999999,1.21986,1.21878,1.2193100000000001,2215,12,0
1698926400,1.2193100000000001,1.22247,1.21925,1.22147,5198,12,0
1698930000,1.22143,1.22242,1.21854,1.21983,4170,12,0
1698933600,1.21984,1.21999,1.21709,1.21818,3680,12,0
1698937200,1.21812,1.2189,1.21672,1.21729,3262,12,0
1698940800,1.21727,1.21845,1.21681,1.21788,2653,12,0
1698944400,1.21789,1.2201,1.21767,1.22,1912,12,0
1698948000,1.21999,1.2207,1.2196799999999999,1.22049,1755,12,0
1698951600,1.22049,1.22085,1.21989,1.22068,1482,12,0
1698955200,1.2207,1.22078,1.21989,1.21989,782,12,0
1698958800,1.21933,1.22012,1.21736,1.2196799999999999,503,79,0
1698962400,1.21995,1.22017,1.21943,1.21956,564,64,0
1698966000,1.21967,1.2198,1.21888,1.21889,724,19,0
1698969600,1.21891,1.21948,1.21841,1.21887,1068,12,0
1698973200,1.21884,1.21938,1.21839,1.2191,1438,12,0
1698976800,1.21909,1.22025,1.21901,1.2201,1254,12,0
1698980400,1.22011,1.22038,1.21972,1.21994,1110,12,0
1698984000,1.21996,1.22032,1.21963,1.21995,887,12,0
1698987600,1.21995,1.22076,1.21984,1.22072,972,12,0
1698991200,1.22073,1.22078,1.22012,1.22052,1052,12,0
1698994800,1.22048,1.22127,1.2196500000000001,1.21993,1907,12,0
1698998400,1.21991,1.2199200000000001,1.21854,1.21928,2308,12,0
1699002000,1.21929,1.22146,1.21902,1.22132,2151,12,0
1699005600,1.22133,1.22243,1.22103,1.22206,1890,12,0
1699009200,1.22206,1.223,1.22172,1.22258,2034,12,0
1699012800,1.22258,1.23169,1.2223600000000001,1.23122,5440,12,0
1699016400,1.2312,1.23395,1.22978,1.23307,5223,12,0
1699020000,1.23336,1.23493,1.23109,1.23413,5447,12,0
1699023600,1.23413,1.23742,1.23404,1.23705,3463,12,0
1699027200,1.237,1.2386,1.23579,1.23814,2809,12,0
1699030800,1.23815,1.2389000000000001,1.23753,1.2383,2378,12,0
1699034400,1.2383,1.23864,1.23759,1.23809,1601,12,0
1699038000,1.23809,1.2381,1.23716,1.23731,1487,12,0
1699041600,1.2373,1.23823,1.23728,1.23803,809,12,0
1699221600,1.23659,1.23691,1.23465,1.23567,327,153,0
1699225200,1.23669,1.23749,1.23655,1.23696,955,64,0
1699228800,1.23713,1.2373,1.23655,1.23664,1334,19,0
1699232400,1.23665,1.23753,1.23644,1.23684,1786,12,0
1699236000,1.23685,1.2375,1.23679,1.23724,1383,12,0
1699239600,1.23724,1.23747,1.23697,1.23743,1036,12,0
1699243200,1.23744,1.2381199999999999,1.23719,1.23728,1055,12,0
1699246800,1.23728,1.23796,1.237,1.23773,1204,12,0
1699250400,1.23773,1.23875,1.23769,1.23852,1308,12,0
1699254000,1.23853,1.23957,1.23782,1.23822,2262,12,0
1699257600,1.23819,1.24128,1.2376,1.24108,2684,12,0
1699261200,1.24106,1.24232,1.23976,1.23981,2398,12,0
1699264800,1.23981,1.2419,1.23981,1.24142,1715,12,0
1699268400,1.24146,1.24258,1.24124,1.24227,1740,12,0
1699272000,1.24231,1.24274,1.23905,1.23915,2140,12,0
1699275600,1.23915,1.23989,1.23821,1.23846,2618,12,0
1699279200,1.23847,1.23999,1.23847,1.23906,2838,12,0
1699282800,1.23907,1.23933,1.2371,1.23889,2818,12,0
1699286400,1.23889,1.23972,1.23861,1.23888,2047,12,0
1699290000,1.23887,1.2389000000000001,1.23692,1.23708,1478,12,0
1699293600,1.2370700000000001,1.23723,1.2363,1.23675,1416,12,0
1699297200,1.23677,1.23691,1.23506,1.23512,1570,12,0
1699300800,1.23511,1.23516,1.23416,1.23434,1202,12,0
1699304400,1.23434,1.2344,1.23371,1.23421,773,12,0
1699308000,1.23401,1.23435,1.23201,1.23434,786,102,0
1699311600,1.23443,1.23443,1.23407,1.23422,370,64,0
1699315200,1.23434,1.23462,1.2337,1.23384,731,19,0
1699318800,1.23382,1.23411,1.23339,1.23381,1285,12,0
1699322400,1.23372,1.23401,1.23334,1.23389,1104,12,0
1699326000,1.2339,1.23407,1.23322,1.23338,1489,12,0
1699329600,1.23338,1.23361,1.2327,1.23281,1092,12,0
1699333200,1.23281,1.23338,1.2325599999999999,1.23335,914,12,0
1699336800,1.23335,1.23365,1.23186,1.23188,1382,12,0
1699340400,1.2318500000000001,1.23205,1.23112,1.23144,1850,12,0
1699344000,1.23146,1.23316,1.23135,1.23258,2581,12,0
1699347600,1.23257,1.23264,1.2301199999999999,1.23033,2208,12,0
1699351200,1.23031,1.23121,1.22913,1.22964,2134,12,0
1699354800,1.22961,1.22977,1.22748,1.22877,2527,12,0
1699358400,1.22875,1.2301199999999999,1.22858,1.22953,2169,12,0
1699362000,1.22955,1.23066,1.22937,1.23004,2734,12,0
1699365600,1.23006,1.23018,1.22824,1.22972,3181,12,0
1699369200,1.22969,1.231,1.22899,1.22984,2721,12,0
1699372800,1.22983,1.23112,1.22922,1.22928,2516,12,0
1699376400,1.22929,1.22944,1.2262,1.22703,2229,12,0
1699380000,1.22701,1.22986,1.22683,1.22971,2041,12,0
1699383600,1.22972,1.2306,1.22937,1.22957,1596,12,0
1699387200,1.22957,1.22997,1.22873,1.22926,1591,12,0
1699390800,1.22925,1.22994,1.22922,1.2298499999999999,851,12,0
1699394400,1.22901,1.22971,1.22727,1.22963,876,83,0
1699398000,1.22963,1.2299,1.22864,1.22895,748,64,0
1699401600,1.22906,1.22933,1.22845,1.22854,845,19,0
1699405200,1.22857,1.22898,1.22775,1.22843,1539,12,0
1699408800,1.22842,1.22953,1.22808,1.22889,1585,12,0
1699412400,1.22891,1.22919,1.2278,1.22802,1181,12,0
1699416000,1.22803,1.22837,1.22787,1.22827,1037,12,0
1699419600,1.22827,1.22839,1.22728,1.22747,1353,12,0
1699423200,1.22747,1.2278,1.22705,1.22724,1601,12,0
1699426800,1.22726,1.22771,1.2264,1.22716,2116,12,0
1699430400,1.22719,1.22756,1.2259,1.226,2577,12,0
1699434000,1.22599,1.22608,1.2241,1.22475,2603,12,0
1699437600,1.22475,1.22566,1.22427,1.22554,2203,12,0
1699441200,1.22555,1.22675,1.2255,1.22669,1856,12,0
1699444800,1.22669,1.22678,1.22506,1.22533,2078,12,0
1699448400,1.22535,1.22657,1.22499,1.22631,2886,12,0
1699452000,1.22632,1.2285300000000001,1.2261,1.22805,3112,12,0
1699455600,1.22804,1.2288000000000001,1.22652,1.22857,3524,12,0
1699459200,1.22857,1.23005,1.2285300000000001,1.22981,2724,12,0
1699462800,1.22976,1.22986,1.22813,1.2291400000000001,2370,12,0
1699466400,1.2291400000000001,1.23007,1.22883,1.22958,2246,12,0
1699470000,1.22959,1.22976,1.22831,1.22834,1456,12,0
1699473600,1.22832,1.22891,1.22804,1.22876,1494,12,0
1699477200,1.22874,1.22891,1.22812,1.22812,1046,12,0
1699480800,1.22797,1.22836,1.22605,1.22774,1136,78,0
1699484400,1.2281900000000001,1.22837,1.2278,1.22837,725,64,0
1699488000,1.22848,1.22859,1.22742,1.22788,879,19,0
1699491600,1.22789,1.2291400000000001,1.2276799999999999,1.22878,1499,12,0
1699495200,1.22878,1.22931,1.22804,1.2282899999999999,1268,12,0
1699498800,1.2282899999999999,1.22844,1.22781,1.22814,1148,12,0
1699502400,1.22814,1.2287,1.228,1.22842,1090,12,0
1699506000,1.2284,1.2287,1.22767,1.22771,1213,12,0
1699509600,1.22771,1.22887,1.22746,1.22867,1529,12,0
1699513200,1.22866,1.22877,1.22772,1.2281900000000001,1955,12,0
1699516800,1.22817,1.22943,1.2269,1.22934,2980,12,0
1699520400,1.22934,1.23079,1.22894,1.22993,2804,12,0
1699524000,1.22997,1.2304,1.22723,1.2274,2130,12,0
1699527600,1.2274,1.2276799999999999,1.22529,1.22606,1987,12,0
1699531200,1.22605,1.22654,1.22554,1.2261,2150,12,0
1699534800,1.22614,1.2276,1.2251,1.22714,3378,12,0
1699538400,1.22714,1.22922,1.2264,1.22885,3599,12,0
1699542000,1.22881,1.22945,1.22791,1.2286,3701,12,0
1699545600,1.2286,1.22883,1.22691,1.22761,2490,12,0
1699549200,1.22764,1.22794,1.22632,1.2266,1999,12,0
1699552800,1.2266,1.22674,1.22304,1.22563,4105,12,0
1699556400,1.22563,1.22565,1.22118,1.22194,4323,12,0
1699560000,1.22194,1.22289,1.22161,1.22178,2394,12,0
1699563600,1.22177,1.22235,1.22172,1.22205,1044,12,0
1699567200,1.22201,1.22224,1.22095,1.22186,751,36,0
1699570800,1.22174,1.22233,1.22143,1.22154,595,30,0
1699574400,1.22157,1.22221,1.2211400000000001,1.22204,938,19,0
1699578000,1.22206,1.22273,1.22177,1.22232,1517,12,0
1699581600,1.22233,1.22263,1.22207,1.22229,1175,12,0
1699585200,1.22231,1.22259,1.22181,1.22208,1083,12,0
1699588800,1.22208,1.22278,1.22194,1.22268,1064,12,0
1699592400,1.22268,1.22282,1.22227,1.22248,1211,12,0
1699596000,1.2225,1.22299,1.2223,1.22252,1374,12,0
1699599600,1.22249,1.22369,1.22155,1.2227000000000001,2749,12,0
1699603200,1.22268,1.22344,1.22162,1.22197,2476,12,0
1699606800,1.22199,1.22238,1.22055,1.22164,2273,12,0
1699610400,1.22165,1.22278,1.22084,1.22278,2183,12,0
1699614000,1.22279,1.22293,1.22024,1.22073,2174,12,0
1699617600,1.22069,1.22229,1.21995,1.22195,2271,12,0
1699621200,1.22195,1.22265,1.2206,1.22226,2747,12,0
1699624800,1.22227,1.22238,1.21982,1.22016,2788,12,0
1699628400,1.22012,1.2209699999999999,1.21864,1.21953,4396,12,0
1699632000,1.21953,1.2208700000000001,1.21918,1.22032,2679,12,0
1699635600,1.22036,1.22182,1.21987,1.22156,1980,12,0
1699639200,1.22155,1.22271,1.22115,1.22215,1785,12,0
1699642800,1.22215,1.22306,1.22165,1.22177,1309,12,0
1699646400,1.22177,1.22275,1.22143,1.22256,1444,12,0
1699650000,1.22252,1.22271,1.22208,1.22257,675,12,0
1699826400,1.22009,1.22223,1.21953,1.22162,681,186,0
1699830000,1.22258,1.22293,1.22226,1.22263,843,64,0
1699833600,1.22286,1.22309,1.22233,1.22267,898,19,0
1699837200,1.2227000000000001,1.22348,1.22238,1.22346,1442,12,0
1699840800,1.22346,1.22354,1.22287,1.22301,1202,12,0
1699844400,1.223,1.22302,1.22225,1.22265,838,12,0
1699848000,1.22265,1.2233100000000001,1.22257,1.22279,880,12,0
1699851600,1.22279,1.22317,1.22259,1.22298,1042,12,0
1699855200,1.22298,1.2239,1.22273,1.22379,1374,12,0
1699858800,1.22377,1.22431,1.22333,1.2236799999999999,1902,12,0
1699862400,1.2236799999999999,1.22416,1.2230699999999999,1.22403,2552,12,0
1699866000,1.22399,1.22518,1.22371,1.22432,2268,12,0
1699869600,1.22433,1.22546,1.2236,1.22504,1543,12,0
1699873200,1.22504,1.22541,1.2245,1.22496,1843,12,0
1699876800,1.22494,1.22497,1.22342,1.22415,1990,12,0
1699880400,1.22415,1.22547,1.2234099999999999,1.22459,2479,12,0
1699884000,1.22464,1.22488,1.22293,1.22378,2625,12,0
1699887600,1.22382,1.22579,1.22367,1.22517,3363,12,0
1699891200,1.22518,1.22701,1.22474,1.22654,2427,12,0
1699894800,1.22654,1.22762,1.22618,1.22677,1853,12,0
1699898400,1.22676,1.22751,1.22615,1.22714,1548,12,0
1699902000,1.2271,1.22786,1.22686,1.22772,1186,12,0
1699905600,1.22772,1.22798,1.22727,1.22762,1097,12,0
1699909200,1.22764,1.22796,1.22733,1.22733,510,12,0
1699912800,1.22732,1.22749,1.22591,1.22676,954,51,0
1699916400,1.22743,1.22785,1.22732,1.22779,365,30,0
1699920000,1.22787,1.22795,1.22712,1.22728,680,19,0
1699923600,1.2273,1.2276,1.22694,1.22722,1033,12,0
1699927200,1.22721,1.2275800000000001,1.22695,1.22729,899,12,0
1699930800,1.22729,1.22729,1.2268,1.22705,872,12,0
1699934400,1.22705,1.22746,1.22692,1.22709,875,12,0
1699938000,1.2270699999999999,1.22714,1.2264599999999999,1.22671,963,12,0
1699941600,1.22672,1.2276799999999999,1.22668,1.2275,1121,12,0
1699945200,1.22753,1.22996,1.22753,1.22943,2256,12,0
1699948800,1.22943,1.2296,1.22766,1.22817,2450,12,0
1699952400,1.22817,1.23026,1.22782,1.23015,2562,12,0
1699956000,1.23016,1.23069,1.22844,1.22888,2030,12,0
1699959600,1.22888,1.22916,1.22759,1.22799,1599,12,0
1699963200,1.22803,1.22966,1.22797,1.22933,1936,12,0
1699966800,1.22932,1.24062,1.22807,1.24002,6320,12,0
1699970400,1.23999,1.24616,1.2399499999999999,1.2457799999999999,6413,12,0
1699974000,1.24574,1.24742,1.24439,1.24558,4328,12,0
1699977600,1.24553,1.24881,1.24547,1.24805,3497,12,0
1699981200,1.24805,1.24924,1.24728,1.24912,2485,12,0
1699984800,1.24911,1.24929,1.2485,1.24857,1604,12,0
1699988400,1.24856,1.24992,1.24834,1.24986,1343,12,0
1699992000,1.24986,1.25053,1.24956,1.25013,1413,12,0
1699995600,1.25011,1.25011,1.24938,1.24975,777,12,0
1699999200,1.24972,1.24972,1.24711,1.24807,1035,61,0
1700002800,1.2490999999999999,1.24976,1.24901,1.24926,664,30,0
1700006400,1.2493,1.2493,1.24789,1.24835,1124,19,0
1700010000,1.24837,1.24879,1.24792,1.24839,1371,12,0
1700013600,1.24835,1.249,1.24792,1.24889,1248,12,0
1700017200,1.24889,1.24952,1.2487300000000001,1.24939,1252,12,0
1700020800,1.24939,1.2497,1.249,1.24913,779,12,0
1700024400,1.24913,1.24929,1.24872,1.24884,1330,12,0
1700028000,1.24882,1.2493400000000001,1.2484,1.24877,1500,12,0
1700031600,1.24875,1.24974,1.24634,1.24692,3021,12,0
1700035200,1.2469000000000001,1.24755,1.24581,1.24641,3170,12,0
1700038800,1.2464,1.24655,1.24535,1.24625,3078,8,0
1700042400,1.24626,1.24716,1.24547,1.24617,2500,8,0
1700046000,1.24618,1.24742,1.24582,1.24716,2173,8,0
1700049600,1.24716,1.24743,1.24555,1.24609,2396,8,0
1700053200,1.24611,1.24791,1.24255,1.24421,6034,8,0
1700056800,1.24421,1.24466,1.2404,1.24087,5286,8,0
1700060400,1.24089,1.24435,1.24031,1.24417,4595,8,0
1700064000,1.24413,1.24536,1.2426,1.24298,3582,8,0
1700067600,1.24298,1.24315,1.2416,1.24225,2525,8,0
1700071200,1.24225,1.24225,1.241,1.24159,1942,8,0
1700074800,1.24159,1.24199,1.24111,1.24181,1704,8,0
1700078400,1.2418,1.24184,1.24064,1.24094,1541,8,0
1700082000,1.24095,1.24156,1.24085,1.24132,769,8,0
1700085600,1.24139,1.24161,1.24021,1.24021,681,22,0
1700089200,1.24143,1.24211,1.24143,1.24208,485,19,0
1700092800,1.24213,1.24238,1.24136,1.24179,1072,12,0
1700096400,1.24183,1.2419,1.23999,1.24028,1534,8,0
1700100000,1.24027,1.24036,1.23799,1.2382900000000001,1957,8,0
1700103600,1.2382900000000001,1.23907,1.23824,1.23879,1142,8,0
1700107200,1.23879,1.23938,1.23866,1.23927,901,8,0
1700110800,1.23927,1.23957,1.23896,1.23942,880,8,0
1700114400,1.23941,1.2398500000000001,1.23913,1.23963,1418,8,0
1700118000,1.23962,1.23977,1.23761,1.238,2262,8,0
1700121600,1.23798,1.23982,1.23763,1.23966,3205,8,0
1700125200,1.23966,1.24127,1.23937,1.24008,3119,8,0
1700128800,1.24009,1.24064,1.23913,1.2406,2442,8,0
1700132400,1.24059,1.24104,1.23941,1.24037,2104,8,0
1700136000,1.24036,1.24049,1.23819,1.23885,2543,8,0
1700139600,1.23886,1.24408,1.2386300000000001,1.24406,4760,8,0
1700143200,1.24404,1.24405,1.24108,1.24315,4644,8,0
1700146800,1.24318,1.24551,1.24296,1.24402,5283,8,0
1700150400,1.24402,1.24484,1.24138,1.24198,3474,8,0
1700154000,1.24197,1.24297,1.24193,1.24251,2294,8,0
1700157600,1.24251,1.24308,1.24174,1.242,1886,8,0
1700161200,1.24201,1.2422900000000001,1.24149,1.24172,1372,8,0
1700164800,1.24171,1.24183,1.2405599999999999,1.24086,1244,8,0
1700168400,1.24084,1.24148,1.24081,1.24137,606,8,0
1700172000,1.24135,1.24139,1.2408299999999999,1.24096,547,16,0
1700175600,1.24155,1.24158,1.24118,1.24136,344,19,0
1700179200,1.24139,1.2418,1.24088,1.24176,905,12,0
1700182800,1.24179,1.24218,1.24118,1.24129,1505,8,0
1700186400,1.24129,1.24162,1.24038,1.24099,1339,8,0
1700190000,1.24098,1.24114,1.24058,1.24073,925,8,0
1700193600,1.24073,1.24103,1.24047,1.24049,868,8,0
1700197200,1.24048,1.24149,1.24035,1.24133,1131,8,0
1700200800,1.24135,1.24183,1.24116,1.24122,1349,8,0
1700204400,1.2412,1.2412,1.23735,1.2383899999999999,2775,8,0
1700208000,1.2384,1.23959,1.23787,1.23814,3936,8,0
1700211600,1.23816,1.24143,1.2378,1.24091,3693,8,0
1700215200,1.24089,1.24369,1.24075,1.24308,3025,8,0
1700218800,1.24309,1.24374,1.24206,1.2429000000000001,2719,8,0
1700222400,1.24291,1.24394,1.24214,1.24283,2614,8,0
1700226000,1.24284,1.24392,1.2414100000000001,1.2421,4202,8,0
1700229600,1.2421,1.24339,1.24048,1.24179,5250,8,0
1700233200,1.24177,1.24342,1.24136,1.24333,4184,8,0
1700236800,1.24334,1.24368,1.24174,1.24272,3303,8,0
1700240400,1.24271,1.24364,1.2426,1.2435100000000001,2031,8,0
1700244000,1.2435100000000001,1.24574,1.24325,1.24556,1871,8,0
1700247600,1.24559,1.2456,1.24457,1.24484,1478,8,0
1700251200,1.24482,1.24613,1.2446,1.246,1477,8,0
1700254800,1.24596,1.24644,1.24576,1.2462900000000001,905,8,0
1700431200,1.2441200000000001,1.24531,1.24406,1.24508,361,88,0
1700434800,1.24563,1.24604,1.24499,1.24504,1156,40,0
1700438400,1.24525,1.24549,1.24455,1.24504,1204,12,0
1700442000,1.24505,1.24692,1.24505,1.24678,2236,8,0
1700445600,1.24678,1.2485,1.24657,1.24821,2017,8,0
1700449200,1.24821,1.24851,1.24743,1.2484,1789,8,0
1700452800,1.2484,1.24949,1.24838,1.24852,1324,8,0
1700456400,1.24852,1.2489,1.24789,1.24803,1269,8,0
1700460000,1.24802,1.24825,1.2475,1.24759,1663,8,0
1700463600,1.24759,1.2484,1.24709,1.24746,2673,8,0
1700467200,1.24748,1.24939,1.24728,1.24806,3467,8,0
1700470800,1.24806,1.25099,1.24799,1.25099,3655,8,0
1700474400,1.25098,1.25098,1.2467,1.24713,2524,8,0
1700478000,1.24712,1.24721,1.2461,1.24704,2293,8,0
1700481600,1.24705,1.24777,1.24638,1.2472,2391,8,0
1700485200,1.24722,1.2477800000000001,1.24661,1.2472699999999999,3138,8,0
1700488800,1.24728,1.24928,1.24616,1.24928,3615,8,0
1700492400,1.24929,1.24939,1.24742,1.2492,3356,8,0
1700496000,1.24917,1.25038,1.24896,1.25038,2496,8,0
1700499600,1.25042,1.2517,1.24945,1.24997,2019,8,0
1700503200,1.25001,1.2517,1.24977,1.2505899999999999,3000,8,0
1700506800,1.2506,1.25108,1.25022,1.25099,1545,8,0
1700510400,1.25098,1.25132,1.25062,1.2506300000000001,1529,8,0
1700514000,1.25068,1.25083,1.25033,1.25044,859,8,0
1700517600,1.25041,1.25046,1.24942,1.25,591,19,0
1700521200,1.25034,1.25101,1.2502499999999999,1.25069,675,19,0
1700524800,1.25073,1.2518099999999999,1.2504,1.25111,1416,12,0
1700528400,1.25113,1.25244,1.25046,1.25168,2879,8,0
1700532000,1.25165,1.25373,1.25123,1.2534100000000001,2595,8,0
1700535600,1.2534100000000001,1.25384,1.25316,1.25377,1869,8,0
